5.923643290802363737e+00,2.933475717757536017e-01,8.088971723030067285e-01,3.878287005773504159e-01,4.060807771556629864e-01
5.926157570637169414e+00,7.545514396595672801e-01,9.180134273433722125e-01,3.480098911253003968e-01,2.169525353552468339e-01
5.928671850471975091e+00,5.493407014857369930e-01,8.699324179937650836e-01,3.669885709917711791e-01,2.981959851564472963e-01
5.931186130306780768e+00,9.894106241136085833e-01,9.743074417224750761e-01,3.297056085920364032e-01,1.227513212846267354e-01
5.933700410141586445e+00,7.911835031639832261e-01,9.278351759935178356e-01,3.479798377237598439e-01,1.985992097725955141e-01
5.936214689976392123e+00,9.757588995248331898e-01,9.719372851012010317e-01,3.332423411360552756e-01,1.248182431326818886e-01
5.938728969811197800e+00,5.393174951658918914e-01,8.689009376058614009e-01,3.715294183709589304e-01,2.984401193980001366e-01
5.941243249646003477e+00,5.765231957851744971e-02,7.549454890179850830e-01,4.131154939055026731e-01,5.039890625444095607e-01
5.943757529480809154e+00,4.779060360777559469e-01,8.549710771688158184e-01,3.785152120198534420e-01,3.222229725583725668e-01
5.946271809315614831e+00,1.423293714894850182e-01,7.755187111048170712e-01,4.073310942010608393e-01,4.657031696116346597e-01
5.948786089150421397e+00,8.219941584229867315e-01,9.374481122771967101e-01,3.518470130590120593e-01,1.784621576079387373e-01
5.951300368985227074e+00,3.549956574663922226e-01,8.266308556135535390e-01,3.912510189477310107e-01,3.720730005486122538e-01
5.953814648820032751e+00,7.601269685752565231e-01,9.234567232363102285e-01,3.590678921875227747e-01,2.011186812430341697e-01
5.956328928654838428e+00,3.305267177349017760e-01,8.213500920864591492e-01,3.948537790753533505e-01,3.812366407628375309e-01
5.958843208489644105e+00,8.965880553664762331e-01,9.567484300876072378e-01,3.502295387769055468e-01,1.429530794028694707e-01
5.961357488324449783e+00,4.443830635204469859e-01,8.490898488594487148e-01,3.873838740102781841e-01,3.306621951979123453e-01
5.963871768159255460e+00,3.118683027221485493e-01,8.176915948545359081e-01,3.987266093581070536e-01,3.873639252374898589e-01
5.966386047994061137e+00,4.416584275451098107e-01,8.490124060408577034e-01,3.893351620199234642e-01,3.302675808005785529e-01
5.968900327828866814e+00,2.195503307196397802e-01,7.960982482716387754e-01,4.074921565083269859e-01,4.268154244979500689e-01
5.971414607663672491e+00,3.270011254205423268e-01,8.220929942084348463e-01,3.999281139836636800e-01,3.787859895581512926e-01
5.973928887498478169e+00,5.538440503279270372e-02,7.571888370902865040e-01,4.215437966937186642e-01,4.994472146296892734e-01
5.976443167333284734e+00,1.454437319190617639e-01,7.790142177665689838e-01,4.153337891654936276e-01,4.583663565727929545e-01
5.978957447168090411e+00,6.323503176602375264e-01,8.962280627319050286e-01,3.792999397165098818e-01,2.439212032307472855e-01
5.981471727002896088e+00,8.883748916918060567e-01,9.581034350196591109e-01,3.611303517796280449e-01,1.344114215259344380e-01
5.983986006837701765e+00,3.542131854030710070e-01,8.299063549438994158e-01,4.019174531733285538e-01,3.635259292041695400e-01
5.986500286672507443e+00,1.198716820390800623e-02,7.477346646072795533e-01,4.279299192156826859e-01,5.173038465869204128e-01
5.989014566507313120e+00,1.414153670522878478e-02,7.484406823568876543e-01,4.283861448440068886e-01,5.159539212617498816e-01
5.991528846342118797e+00,7.032393523186986073e-01,9.148454288243861310e-01,3.791098464206779095e-01,2.085188765526076737e-01
5.994043126176924474e+00,4.309286832941090495e-01,8.494202585866762467e-01,3.996940573740988545e-01,3.268023528368121378e-01
5.996557406011730151e+00,7.311363958327704582e-01,9.222000130592112876e-01,3.791921748053337926e-01,1.944336112752632073e-01
5.999071685846535829e+00,2.343188805693741938e-01,8.024021206875536771e-01,4.153098885862290812e-01,4.137656415250640651e-01
6.001585965681341506e+00,1.062362306244654941e-01,7.716335548618296070e-01,4.250230951896399878e-01,4.717375214539222261e-01
6.004100245516148071e+00,7.522968087343716581e-01,9.282413844246174550e-01,3.808834014532919143e-01,1.821717169692926575e-01
6.006614525350953748e+00,3.696666202281450597e-01,8.358431294771256903e-01,4.082585885620990118e-01,3.508799843912490113e-01
6.009128805185759425e+00,2.947352872930854573e-01,8.179119842194797485e-01,4.141999044924246642e-01,3.842060359038950157e-01
6.011643085020565103e+00,6.977533662763103495e-01,9.159134520660880963e-01,3.877715641785763889e-01,2.031123808978562983e-01
6.014157364855370780e+00,8.598944464558154754e-01,9.555668099901265533e-01,3.779564949899930082e-01,1.310061211782232726e-01
6.016671644690176457e+00,6.626950557592971025e-01,9.079676005634133018e-01,3.921699901312866721e-01,2.167957368184210698e-01
6.019185924524982134e+00,2.796653996169665146e-01,8.151204463034574799e-01,4.183532151648176600e-01,3.889376365153393578e-01
6.021700204359787811e+00,3.288400216494297146e-01,8.272946376139957980e-01,4.159352113204292656e-01,3.658841373590816515e-01
6.024214484194593489e+00,6.784072863221527472e-01,9.126135964916874954e-01,3.942081391869870499e-01,2.071448656111506137e-01
6.026728764029399166e+00,7.792625645958886071e-01,9.374541655903845250e-01,3.887946655032489263e-01,1.612683381482148404e-01
6.029243043864204843e+00,2.454102182819886957e-01,8.076006657781943376e-01,4.236549565352013547e-01,4.027154290489659560e-01
6.031757323699011408e+00,8.607744237036709656e-01,9.579037430266703623e-01,3.858702555391617661e-01,1.230128112670248047e-01
6.034271603533817085e+00,8.616795669274424085e-02,7.691244459531568767e-01,4.350613298869098755e-01,4.760566347591893566e-01
6.036785883368622763e+00,9.959559432490516784e-01,9.915015834909343129e-01,3.798525125015171366e-01,6.084599358288066834e-02
6.039300163203428440e+00,8.956920262372988217e-01,9.673044059410337292e-01,3.871752353415529591e-01,1.042857869937641180e-01
6.041814443038234117e+00,5.741009659637199558e-01,8.889485795411387059e-01,4.076967056041406190e-01,2.486698949648325496e-01
6.044328722873039794e+00,1.003122597895122897e-01,7.732504537493746222e-01,4.368902542207587225e-01,4.679931291532507531e-01
6.046843002707845471e+00,9.634467752363728987e-01,9.847508201317480836e-01,3.866794838130349632e-01,7.072486140419308176e-02
6.049357282542651149e+00,5.772739687603645198e-01,8.904301982156352935e-01,4.104190152321069429e-01,2.450640395597020182e-01
6.051871562377456826e+00,8.567648142368311515e-01,9.591751499592725549e-01,3.952574090993096201e-01,1.167108162443067643e-01
6.054385842212262503e+00,9.446496381652608187e-02,7.724625128452015099e-01,4.399371269402564399e-01,4.693834674886480096e-01
6.056900122047068180e+00,8.213815361113835367e-01,9.510247141322307751e-01,3.995472265738215789e-01,1.309063042438955715e-01
6.059414401881874745e+00,1.139642096266790666e-01,7.775621839215496323e-01,4.401992498809983445e-01,4.594649382929630321e-01
6.061928681716680423e+00,3.515366632635040234e-01,8.360916973521558271e-01,4.277598817732917169e-01,3.469432741660932185e-01
6.064442961551486100e+00,2.191226527243299027e-01,8.037249720858290480e-01,4.358306477506788124e-01,4.089023643422312060e-01
6.066957241386291777e+00,6.083065884636121301e-02,7.649543931762349258e-01,4.451361562152352791e-01,4.838016982205895489e-01
6.069471521221097454e+00,9.776332284723006083e-01,9.907403404722584517e-01,3.968322903187059825e-01,5.470563590723558078e-02
6.071985801055903131e+00,8.906057792195746226e-01,9.695737994050317443e-01,4.026504829637133631e-01,9.366419708185466653e-02
6.074500080890708809e+00,4.554162552489993479e-03,7.515140590829398892e-01,4.500431526682683314e-01,5.099215688622682485e-01
6.077014360725514486e+00,1.798601072516479715e-01,7.948607117357922025e-01,4.416297556501004307e-01,4.256866776141452480e-01
6.079528640560320163e+00,6.561343240564171397e-01,9.124829109249745773e-01,4.181068212611733226e-01,2.001065854312285286e-01
6.082042920395125840e+00,1.098805185346328900e-01,7.778942346999319080e-01,4.466143970788473139e-01,4.585152726711427817e-01
6.084557200229931517e+00,2.701196368065585454e-02,7.575739253721287536e-01,4.514210375947677600e-01,4.980828430957567887e-01
6.087071480064738083e+00,9.161006864869440935e-01,9.773250831810798012e-01,4.084362281853511356e-01,7.642618471937817626e-02
6.089585759899543760e+00,4.540768506478937705e-01,8.633739305699887900e-01,4.320090860389605436e-01,2.930242791659988799e-01
6.092100039734349437e+00,3.856632899821951788e-01,8.466338076001675983e-01,4.361849667019422894e-01,3.251090169064672630e-01
6.094614319569155114e+00,3.440024120064942847e-01,8.364932489528381643e-01,4.390134775003459167e-01,3.445710354696859268e-01
6.097128599403960791e+00,3.395086458184136124e-01,8.355396301032763651e-01,4.400593836832875638e-01,3.463058944698907404e-01
6.099642879238766469e+00,7.641284453214201022e-01,9.408392435604990833e-01,4.213796337051521346e-01,1.437479996599831666e-01
6.102157159073572146e+00,4.546814537087279229e-01,8.643815898593831815e-01,4.365069516170058672e-01,2.902918867121774271e-01
6.104671438908377823e+00,1.025732578895780372e-01,7.772776763488939977e-01,4.531566923571618277e-01,4.594598672643850357e-01
6.107185718743183500e+00,1.933803316612311141e-01,7.999172328519914554e-01,4.498409190689152681e-01,4.152109482701449306e-01
6.109699998577989177e+00,4.049306554794994129e-01,8.525275990237981549e-01,4.413906737840692651e-01,3.128118901499674642e-01
6.112214278412794854e+00,5.162718467546577594e-01,8.803124453436079744e-01,4.374976581026528422e-01,2.588587363000839359e-01
6.114728558247600532e+00,4.736096071402852159e-01,8.698823837315939889e-01,4.402454556294504440e-01,2.788925772533367708e-01
6.117242838082407097e+00,7.029562704967615705e-01,9.270049493404836083e-01,4.316269425305887530e-01,1.682952884529300974e-01
6.119757117917212774e+00,7.727651532920074562e-01,9.445288366236505029e-01,4.298311746445243609e-01,1.342696259592445207e-01
6.122271397752018451e+00,3.531972671215624724e-03,7.534826764912097019e-01,4.619724754776045605e-01,5.060460541202601581e-01
6.124785677586824129e+00,6.813208823578178475e-01,9.221469514658683364e-01,4.356799932161891098e-01,1.769486537534743498e-01
6.127299957421629806e+00,9.740667712552488755e-01,9.951472997631891637e-01,4.252877148404021757e-01,3.590629158637441420e-02
6.129814237256435483e+00,5.877192754775231176e-01,8.991810081769997520e-01,4.413848191438084489e-01,2.210509709438007453e-01
6.132328517091241160e+00,1.240238770521315814e-01,7.838787523153037951e-01,4.599258132310674041e-01,4.462294874789974330e-01
6.134842796926046837e+00,9.217165322429667906e-01,9.826762821703752815e-01,4.309437376391567209e-01,5.885801926661829442e-02
6.137357076760852514e+00,7.123133951914181750e-02,7.709347256880448862e-01,4.632662383922179217e-01,4.716512685079026768e-01
6.139871356595658192e+00,5.328555654213036341e-01,8.861000512036816268e-01,4.473367809291219910e-01,2.458554691855867058e-01
6.142385636430463869e+00,7.453943216559257845e-01,9.392354324083773687e-01,4.407878153313948832e-01,1.421848910939474964e-01
6.144899916265270434e+00,3.202187532407461262e-02,7.614425178910602110e-01,4.666430367845667559e-01,4.903320355795918739e-01
6.147414196100076111e+00,4.899499376215854518e-01,8.757990460435872704e-01,4.516838992079882931e-01,2.655722243304349250e-01
6.149928475934881789e+00,5.978690910978837758e-01,9.028639774968755249e-01,4.490088900195706167e-01,2.124984803587764703e-01
6.152442755769687466e+00,7.251026534815858682e-01,9.347673353755482362e-01,4.458356216514198778e-01,1.500075510675731860e-01
6.154957035604493143e+00,7.600412057763695772e-01,9.436354475996724389e-01,4.457942435320905172e-01,1.324862195640202356e-01
6.157471315439298820e+00,7.523988914288651797e-01,9.418671370994263770e-01,4.471414200360889768e-01,1.357255069968332228e-01
6.159985595274104497e+00,7.977563730714991586e-01,9.533415946002250507e-01,4.468393829501338677e-01,1.130877618523161987e-01
6.162499875108910175e+00,2.895179233873734215e-01,8.264120492608326707e-01,4.633766432697037363e-01,3.620325629267628353e-01
6.165014154943715852e+00,6.901413982931644542e-01,9.267021879206711610e-01,4.522949639808797606e-01,1.648276443069357500e-01
6.167528434778521529e+00,8.879131037879975930e-01,9.763028548222892899e-01,4.476116063243092968e-01,6.748941648206387145e-02
6.170042714613327206e+00,2.194988253824409763e-01,8.091765512763057222e-01,4.678014008873442320e-01,3.958912921615231895e-01
6.172556994448133771e+00,8.992600611571137659e-01,9.794131773967252874e-01,4.496725375423358817e-01,6.091468075425419959e-02
6.175071274282939449e+00,8.936704417751559770e-01,9.781449991700340574e-01,4.510202310496541078e-01,6.316460688196767759e-02
6.177585554117745126e+00,8.822440797689470315e-01,9.754112716070358902e-01,4.525161224479680722e-01,6.830037184517202820e-02
6.180099833952550803e+00,8.998905253860640940e-02,7.770664146877412914e-01,4.742296820157997361e-01,4.593064738688186210e-01
6.182614113787356480e+00,9.729955523302892262e-01,9.983968287912163841e-01,4.525936743342343638e-01,2.271056501754414869e-02
6.185128393622162157e+00,4.862851038325549657e-02,7.668385793725023269e-01,4.766236220301099391e-01,4.795575090352492964e-01
6.187642673456967835e+00,3.630490412326768390e-01,8.457280203658130713e-01,4.697323987770748999e-01,3.233106243094810428e-01
6.190156953291773512e+00,8.880935118291936048e-01,9.774692497782550005e-01,4.583110929653166354e-01,6.320467393182212235e-02
6.192671233126579189e+00,1.489432961405706968e-01,7.921870062226884501e-01,4.763250683739909674e-01,4.292588475351460375e-01
6.195185512961384866e+00,2.952481341263011316e-01,8.289559951613626465e-01,4.738125240245184555e-01,3.563560805556792999e-01
6.197699792796190543e+00,7.176573160769070814e-01,9.350217657504544810e-01,4.655487971737893860e-01,1.464437586229554722e-01
6.200214072630997109e+00,5.514355377477204723e-01,8.933946211663298387e-01,4.701016811779375471e-01,2.286414130483040152e-01
6.202728352465802786e+00,9.420803994374651325e-01,9.915399357899163935e-01,4.631757636547018664e-01,3.449475566016001887e-02
6.205242632300608463e+00,3.534782150729593453e-01,8.438487277746224979e-01,4.759420565591401253e-01,3.266579018551644120e-01
6.207756912135414140e+00,1.453960224843250659e-01,7.916582440178512314e-01,4.807452972194125596e-01,4.302014835885237254e-01
6.210271191970219817e+00,7.231708276497254007e-01,9.368371462909151903e-01,4.708707888619682036e-01,1.422318405972790301e-01
6.212785471805025495e+00,7.005029223384829917e-01,9.312205737581782383e-01,4.723610102537795785e-01,1.532474329207890451e-01
6.215299751639831172e+00,7.993021162819357039e-01,9.561201296245738224e-01,4.717481082013911808e-01,1.037958008221041839e-01
6.217814031474636849e+00,4.736745492155078896e-01,8.743623650184199070e-01,4.782414048404000084e-01,2.658545314045651642e-01
6.220328311309442526e+00,5.986387259846890352e-01,9.058320855288652940e-01,4.771965412601719692e-01,2.033247509321680357e-01
6.222842591144248203e+00,7.427451402927032209e-01,9.421213756755142388e-01,4.760190791071242655e-01,1.312215161673796759e-01
6.225356870979053880e+00,3.287438587690695302e-01,8.380952475596140649e-01,4.831459876669612075e-01,3.377665630274112596e-01
6.227871150813860446e+00,9.166591878106735702e-01,9.859820177416809273e-01,4.758022151634927477e-01,4.395861480757890655e-02
6.230385430648666123e+00,2.626748532802368752e-01,8.215721548461706325e-01,4.857050329240151787e-01,3.705686338866864271e-01
6.232899710483471800e+00,2.234304370549609342e-01,8.117422236913879319e-01,4.870006631261087904e-01,3.901046343102809733e-01
6.235413990318277477e+00,2.654571498085977477e-01,8.223525124077408766e-01,4.872695542394594459e-01,3.689736480712434985e-01
6.237928270153083155e+00,7.826502514241603370e-01,9.525107589240002781e-01,4.821787563114038888e-01,1.100477786703027983e-01
6.240442549987888832e+00,4.427012972010105907e-01,8.670229837866773037e-01,4.869644293559376447e-01,2.800304768627991381e-01
